G_loss,D_loss
15.345429420471191,0.3112255036830902
14.500333786010742,0.49086371064186096
13.160049438476562,0.39452502131462097
14.3363618850708,0.5507181286811829
13.295087814331055,0.40054643154144287
16.125486373901367,0.7370425462722778
11.683722496032715,0.5838111042976379
14.401875495910645,0.44841212034225464
12.27987289428711,0.41340553760528564
14.084710121154785,0.6267709732055664
15.57376766204834,0.4624475836753845
13.222033500671387,0.4277122914791107
12.3106107711792,0.4103316068649292
11.96930980682373,0.788874626159668
13.938359260559082,0.7547870874404907
10.79741096496582,0.6323739886283875
11.92102336883545,0.5204765796661377
14.413965225219727,0.5824853181838989
12.768218994140625,0.734634280204773
10.11380386352539,0.5664175748825073
10.699483871459961,0.5322622656822205
13.217964172363281,0.5066884756088257
13.444114685058594,0.513909101486206
12.053592681884766,0.5367134809494019
11.752159118652344,0.6084400415420532
11.448986053466797,0.5348849892616272
12.509051322937012,0.8153543472290039
11.284656524658203,0.40709811449050903
13.369467735290527,0.4903935492038727
10.488849639892578,0.42475825548171997
9.990240097045898,0.5353574752807617
10.350484848022461,0.465606689453125
13.386625289916992,0.5715559720993042
10.683676719665527,0.5676255822181702
13.508716583251953,0.5522642135620117
14.855579376220703,0.43823522329330444
12.556146621704102,0.6301555633544922
11.588936805725098,0.5257328152656555
13.984501838684082,0.44999054074287415
11.52170467376709,0.6002894639968872
11.34451675415039,0.5054124593734741
12.465533256530762,0.6607826948165894
11.276028633117676,0.49247193336486816
9.890891075134277,0.5183901190757751
13.173324584960938,0.43604105710983276
11.993937492370605,0.5324291586875916
12.464056015014648,0.6475247740745544
13.271797180175781,0.4359252452850342
12.961769104003906,0.2959260046482086
11.520444869995117,0.661413848400116
9.834053039550781,0.5289888381958008
12.455315589904785,0.5599385499954224
9.49099063873291,0.5794347524642944
11.382582664489746,0.5847905874252319
15.22441291809082,0.47671109437942505
13.509254455566406,0.3315572738647461
12.201417922973633,0.5425600409507751
11.74496841430664,0.4642178416252136
10.262965202331543,0.5460768938064575
11.472381591796875,0.5675879716873169
11.622519493103027,0.45047175884246826
9.47884464263916,0.5106106400489807
9.966320037841797,0.4189601540565491
13.068317413330078,0.6254332661628723
10.232125282287598,0.49466565251350403
11.185879707336426,0.5672963857650757
11.550544738769531,0.6416522860527039
9.963024139404297,0.6242557764053345
11.529175758361816,0.4254901111125946
14.209131240844727,0.3111390173435211
11.074816703796387,0.46726322174072266
9.979137420654297,0.5287514925003052
10.088367462158203,0.4885891079902649
11.074577331542969,0.4630224108695984
12.32410717010498,0.596493124961853
10.240612983703613,0.5549163818359375
12.631731033325195,0.46993815898895264
11.475499153137207,0.5035895705223083
9.784720420837402,0.5972452163696289
10.01097297668457,0.629183292388916
12.368903160095215,0.46553364396095276
10.211363792419434,0.6503476500511169
9.671792984008789,0.7149877548217773
12.598563194274902,0.5053081512451172
11.497057914733887,0.4611421525478363
10.624905586242676,0.6932140588760376
9.580704689025879,0.5417941808700562
9.922120094299316,0.6096904277801514
12.799827575683594,0.35833266377449036
14.298707008361816,0.3310450613498688
9.99584674835205,0.5960016250610352
12.929447174072266,0.4341081976890564
9.876200675964355,0.5488573908805847
10.147796630859375,0.5826899409294128
9.780549049377441,0.7099939584732056
9.772500991821289,0.7009336352348328
11.279979705810547,0.4454492926597595
12.550374984741211,0.6131959557533264
8.805275917053223,0.6540737748146057
11.339679718017578,0.6114485263824463
10.214661598205566,0.578222393989563
11.231241226196289,0.3944922387599945
10.901463508605957,0.763334333896637
8.54135513305664,0.5382423996925354
9.444414138793945,0.6432986259460449
9.150529861450195,0.7230058312416077
12.822348594665527,0.9097893834114075
10.598395347595215,0.5252984762191772
9.701637268066406,0.6869867444038391
9.643227577209473,0.759914219379425
9.577974319458008,0.4792625904083252
8.764460563659668,0.6043840646743774
12.168017387390137,0.6119097471237183
11.566129684448242,0.7608065605163574
9.34685230255127,0.5744203925132751
11.696796417236328,0.6640945672988892
9.371634483337402,0.7152200937271118
11.644734382629395,0.5375738739967346
9.860346794128418,0.8564292788505554
9.808517456054688,0.6449319124221802
10.583564758300781,0.531821072101593
9.715203285217285,0.6961013078689575
11.229667663574219,0.4412328600883484
8.987724304199219,0.5623536705970764
8.8444242477417,0.5413229465484619
8.841303825378418,0.6377431154251099
11.641765594482422,0.45294174551963806
9.186992645263672,0.5673331022262573
10.713595390319824,0.6469287872314453
13.190642356872559,0.43810880184173584
8.222305297851562,0.5453838109970093
10.514128684997559,0.5007818341255188
9.503607749938965,0.6057392358779907
10.813676834106445,0.4922395944595337
11.590433120727539,0.515326201915741
7.326636791229248,0.6931294202804565
9.431866645812988,0.620457112789154
10.338896751403809,0.4460659623146057
8.900863647460938,0.6496104598045349
7.981510162353516,0.7092611789703369
10.350886344909668,0.7745178937911987
9.701515197753906,0.6113514304161072
8.766501426696777,0.7250518202781677
9.64340591430664,0.7213807106018066
8.719772338867188,0.5625813603401184
9.00319766998291,0.6017645597457886
7.8931884765625,0.6172987222671509
8.426112174987793,0.538772702217102
8.898073196411133,0.6505601406097412
10.095701217651367,0.5768406391143799
9.38604736328125,0.6806129217147827
9.666053771972656,0.6418546438217163
10.945274353027344,0.449203222990036
9.112902641296387,0.47785764932632446
8.810134887695312,0.6079108119010925
8.417001724243164,0.8215697407722473
7.928726673126221,0.6385786533355713
10.770960807800293,0.4334888756275177
7.772722244262695,0.656281590461731
7.645205020904541,0.5549597144126892
10.454236030578613,0.5696120858192444
7.758711338043213,0.6228054165840149
9.11699104309082,0.5316159725189209
10.391233444213867,0.5387116074562073
7.812375068664551,0.6203708648681641
8.244930267333984,0.683158278465271
8.352006912231445,0.5207710266113281
8.670327186584473,0.6837180256843567
7.547489166259766,0.6632865071296692
9.28740406036377,0.5791791081428528
8.016834259033203,0.6731566190719604
9.041894912719727,0.49673914909362793
10.101119995117188,0.5165765881538391
7.01383638381958,0.6569441556930542
8.439417839050293,0.5162938237190247
11.120662689208984,0.532642126083374
9.561495780944824,0.5307550430297852
7.349246025085449,0.6214336156845093
8.736355781555176,0.5637022256851196
7.505440711975098,0.7282856702804565
8.204676628112793,0.5035094618797302
8.692381858825684,0.595072865486145
7.744277477264404,0.5840003490447998
8.234794616699219,0.7592905759811401
8.158202171325684,0.6209293007850647
7.724818229675293,0.6307512521743774
9.77675724029541,0.4617888927459717
8.468374252319336,0.5499531030654907
8.493220329284668,0.5660037994384766
10.044727325439453,0.6275852918624878
8.064783096313477,0.5575129985809326
7.234197616577148,0.6546823978424072
7.732955455780029,0.6346180438995361
8.353739738464355,0.5743955373764038
7.948218822479248,0.5626074075698853
10.539754867553711,0.5239078998565674
8.990053176879883,0.5060140490531921
7.822920799255371,0.6647542119026184
8.361870765686035,0.6968914270401001
8.996833801269531,0.4647235870361328
9.896692276000977,0.5507477521896362
7.629940032958984,0.6400260329246521
9.112787246704102,0.5437134504318237
8.003921508789062,0.5253570675849915
7.649109840393066,0.5648579001426697
9.030062675476074,0.4653434455394745
8.229576110839844,0.6500757932662964
7.550719738006592,0.6763675808906555
7.104310512542725,0.8173326253890991
8.171371459960938,0.5519404411315918
9.174885749816895,0.49125415086746216
8.042196273803711,0.5921123027801514
6.975581645965576,0.7045128345489502
6.2787652015686035,0.619102418422699
7.831475257873535,0.587063193321228
8.67421817779541,0.5091648697853088
8.297833442687988,0.5596017837524414
7.8306474685668945,0.6570599675178528
6.929013252258301,0.656402587890625
8.112688064575195,0.5977171063423157
8.014874458312988,0.6494752168655396
8.069879531860352,0.5886471271514893
8.71121883392334,0.5259724259376526
6.374168872833252,0.6428419947624207
8.500024795532227,0.5309312343597412
7.624137878417969,0.5670222640037537
6.793179988861084,0.5920601487159729
7.075231552124023,0.6915396451950073
7.978521347045898,0.5408199429512024
7.758360385894775,0.6582594513893127
8.218563079833984,0.6296146512031555
7.997317314147949,0.4956459403038025
7.857281684875488,0.5936772227287292
6.461056709289551,0.5908006429672241
6.97159481048584,0.6950094699859619
7.8826775550842285,0.5628049373626709
6.845765590667725,0.6264825463294983
6.879763126373291,0.6325713396072388
8.284910202026367,0.5044349431991577
8.055755615234375,0.5835114121437073
9.232247352600098,0.49043476581573486
6.963212966918945,0.6200333833694458
7.149129867553711,0.5806351900100708
6.865108489990234,0.6248459815979004
7.186791896820068,0.6299047470092773
7.26821756362915,0.6576905250549316
7.913044452667236,0.6019614934921265
7.39968729019165,0.6317363381385803
6.814842700958252,0.5787433385848999
7.243377685546875,0.5693622827529907
6.314387798309326,0.6609124541282654
7.21824836730957,0.6753972768783569
7.484457015991211,0.611871600151062
7.419561386108398,0.6223154067993164
6.790585994720459,0.7610962986946106
8.196962356567383,0.5690562129020691
6.291133403778076,0.6432347297668457
6.401630878448486,0.6263884902000427
7.483367919921875,0.6298506259918213
9.236261367797852,0.6361837387084961
7.254857540130615,0.465506911277771
7.766412734985352,0.5747566223144531
6.721819877624512,0.6395401954650879
6.739986419677734,0.5348155498504639
7.00124454498291,0.5971381664276123
7.430848121643066,0.6271384954452515
7.667790412902832,0.5430194139480591
6.620410442352295,0.6281147003173828
6.693916320800781,0.6283259391784668
5.843921661376953,0.6730251908302307
7.710007667541504,0.6666539311408997
6.39166259765625,0.6163490414619446
6.437723636627197,0.5524719953536987
6.333950042724609,0.6951342821121216
6.784684658050537,0.5961930751800537
7.430479049682617,0.47712603211402893
7.287562847137451,0.6143115162849426
7.442466735839844,0.5792590379714966
7.688880443572998,0.47602027654647827
7.414925575256348,0.6234681010246277
6.697297096252441,0.5800914168357849
8.554492950439453,0.6427459716796875
8.157295227050781,0.5308659076690674
7.118092060089111,0.5484538078308105
6.797372817993164,0.7121472358703613
6.706366539001465,0.6967443823814392
6.835447311401367,0.6652747392654419
6.501708507537842,1.1977856159210205
6.474022388458252,0.6245797872543335
6.972466945648193,0.5540871024131775
7.7529497146606445,0.5658091902732849
7.558282852172852,0.6421475410461426
6.107271671295166,0.5905635952949524
6.972104549407959,0.5275253653526306
7.130377292633057,0.5397955179214478
6.852437973022461,0.6384063959121704
5.699518203735352,0.587465226650238
6.632946014404297,0.6256986856460571
6.875309467315674,0.5866944789886475
7.356894016265869,0.4981014132499695
6.813082695007324,0.6464871168136597
8.203969955444336,0.6446430683135986
7.1633453369140625,0.7211781740188599
7.4484429359436035,0.5980277061462402
7.698131561279297,0.5967024564743042
6.839451313018799,0.5738096833229065
7.566607475280762,0.4923868775367737
6.471370697021484,0.681983470916748
7.969812393188477,0.47623562812805176
6.153111457824707,0.6355531811714172
6.318516731262207,0.5893139839172363
6.845610618591309,0.6795127391815186
6.798089504241943,0.6002060770988464
7.529664516448975,0.5512027144432068
6.358819961547852,0.6328940391540527
6.106938362121582,0.5961674451828003
5.188381671905518,0.6964836120605469
7.072285175323486,0.6061222553253174
6.320056915283203,0.544831395149231
6.518674850463867,0.5568808913230896
6.639168739318848,0.6410048007965088
7.795554161071777,0.5714523792266846
9.851346015930176,0.5081299543380737
8.894879341125488,0.6267990469932556
9.283271789550781,1.6642146110534668
6.828444480895996,0.802424430847168
7.69071102142334,0.6300700902938843
6.296419620513916,0.6977377533912659
7.054943561553955,0.6262602806091309
6.709474086761475,0.5918692350387573
6.335721015930176,0.6013149619102478
5.831536769866943,0.6123080253601074
7.16139030456543,0.5878896713256836
5.8986897468566895,0.5509368181228638
5.376505374908447,0.562747061252594
5.786385536193848,0.5480771660804749
7.219203472137451,0.5621861219406128
7.48814582824707,0.4669712781906128
6.264317512512207,0.6027119159698486
6.6708574295043945,0.5659503936767578
5.856086254119873,0.6410976648330688
6.147326469421387,0.6331369876861572
5.767866611480713,0.6269762516021729
8.470258712768555,0.6020880341529846
6.562978267669678,0.533462643623352
5.704573631286621,0.6354220509529114
5.681150436401367,0.6375525593757629
6.933358192443848,0.5810524225234985
6.268387794494629,0.6842730641365051
5.23685884475708,0.7834247350692749
5.602200508117676,0.7036899328231812
5.603304386138916,0.5577517747879028
6.933802604675293,0.5546502470970154
5.80566930770874,0.6979436278343201
7.850309371948242,0.4661467671394348
6.021549224853516,0.5674489140510559
6.528470039367676,0.5379810333251953
8.041953086853027,1.2545963525772095
5.67230224609375,0.7436745166778564
5.27289342880249,0.718517005443573
7.015238285064697,0.685941219329834
5.782585144042969,0.6677263975143433
6.354128360748291,0.617217481136322
6.016935348510742,0.6680623292922974
5.532989978790283,0.647237241268158
5.348597526550293,0.6464700698852539
6.128364086151123,0.533663272857666
6.147502899169922,0.5659788846969604
6.947698593139648,0.5070235729217529
6.075072288513184,0.5682435035705566
5.837558746337891,0.6803892254829407
6.64747428894043,0.6345865726470947
5.828532695770264,0.6317378282546997
7.038515090942383,0.5782000422477722
7.370450496673584,0.4504131078720093
6.55255651473999,0.46494925022125244
6.043575763702393,0.4868323802947998
6.600174427032471,0.7464358806610107
6.326290607452393,0.6505900621414185
7.190781593322754,0.6048300862312317
6.403157711029053,0.6889200210571289
6.343213081359863,0.5914968848228455
5.550148963928223,0.630334198474884
6.71433687210083,0.48283231258392334
6.408465385437012,0.5103000402450562
6.899688720703125,0.5970226526260376
7.8927531242370605,0.5236308574676514
7.207573890686035,0.7009240388870239
4.924325466156006,0.7706820964813232
5.5964741706848145,0.7894043326377869
6.130252838134766,0.8171628713607788
5.995088577270508,0.6695979833602905
7.68935489654541,0.5047972202301025
5.712204933166504,0.6613153219223022
5.906035900115967,0.6316093802452087
5.496954917907715,0.4821673631668091
5.962197303771973,0.5349875688552856
7.574794292449951,0.5807862281799316
6.978071689605713,0.44688981771469116
6.556842803955078,0.5520669221878052
8.619812965393066,0.43546414375305176
7.786016941070557,0.4299705922603607
7.301041603088379,0.7415635585784912
7.417488098144531,0.5643205642700195
6.756248950958252,0.6977559328079224
6.35512638092041,0.5309789180755615
7.990037441253662,0.4792553782463074
6.898394584655762,0.7192936539649963
6.921651840209961,0.47312408685684204
7.262097358703613,0.5651001334190369
6.554164886474609,0.6633298397064209
7.109094142913818,0.4525409936904907
6.942860126495361,0.6002722978591919
5.567066669464111,0.5369471311569214
5.887828826904297,0.7254554629325867
5.844965934753418,0.6305139064788818
6.493834018707275,0.6111782193183899
6.410650253295898,0.5725107192993164
6.6520161628723145,0.6713399291038513
7.295955657958984,0.6729485988616943
6.478403568267822,0.588330864906311
6.1653313636779785,0.6163843870162964
7.6410369873046875,0.5160906910896301
6.834750175476074,0.5057144165039062
6.745084762573242,0.5980108976364136
5.998473167419434,0.7053685188293457
5.992807865142822,0.8534619212150574
5.272662162780762,0.6753527522087097
7.046012878417969,0.45767509937286377
5.994548320770264,0.5325960516929626
6.3227434158325195,0.5857875347137451
6.327216148376465,0.6309770345687866
5.533852577209473,0.35534921288490295
9.251465797424316,0.3105352520942688
7.713057994842529,0.42570656538009644
6.66415548324585,0.3398023247718811
8.582098007202148,2.6158969402313232
6.00840425491333,0.7398455142974854
6.1578779220581055,0.7103084325790405
5.254467010498047,0.7109979391098022
5.318415641784668,0.6940650343894958
5.517909526824951,0.7020211219787598
5.295916557312012,0.6766811609268188
5.179310321807861,0.6812065839767456
5.29073429107666,0.646833062171936
4.82049036026001,0.6867528557777405
5.138364791870117,0.6490837335586548
5.742430686950684,0.6668785810470581
5.288236141204834,0.6697611212730408
5.62428092956543,0.668182373046875
5.429323673248291,0.6215689182281494
5.855311393737793,0.42257264256477356
5.991884231567383,0.5978347063064575
6.955631732940674,0.6541562080383301
6.297424793243408,0.5628436207771301
5.7659735679626465,0.5542882680892944
7.064368724822998,0.44115111231803894
5.41597843170166,0.7422353029251099
7.445607662200928,0.3715556561946869
7.072363376617432,0.5686862468719482
9.21243953704834,0.48451465368270874
8.803252220153809,0.48534095287323
7.909224987030029,0.30606982111930847
6.959877967834473,0.44518133997917175
6.88436222076416,0.4699198603630066
6.310317039489746,0.46879464387893677
6.197188854217529,0.41427576541900635
6.1588945388793945,0.7527625560760498
6.674223899841309,0.4750595986843109
5.9292802810668945,0.6852832436561584
5.861769199371338,0.637694776058197
5.749898910522461,0.5967515110969543
5.849104404449463,0.808221697807312
5.470054626464844,0.4129633605480194
5.629088401794434,0.4599803686141968
5.480000972747803,0.4443731904029846
5.9306135177612305,0.6091674566268921
5.05332612991333,0.6487846374511719
6.196253776550293,0.4848655164241791
5.827298164367676,0.6481447219848633
6.801215171813965,0.770017147064209
6.248136520385742,0.33588746190071106
6.143500804901123,0.3577632009983063
6.303367614746094,0.3316699266433716
5.414825439453125,0.5560439229011536
6.855934143066406,0.6773399114608765
6.665347099304199,0.3813056945800781
5.766447067260742,0.6076865196228027
7.597240447998047,0.39523035287857056
7.669931411743164,0.4605672061443329
6.3581438064575195,0.6052203178405762
6.684810161590576,0.42102885246276855
4.962644577026367,0.9343304634094238
4.719141006469727,0.6752259731292725
5.043989658355713,0.4065873324871063
5.321548938751221,0.7410459518432617
5.788459777832031,0.3573686480522156
5.710012912750244,0.32491374015808105
7.624177932739258,0.334249347448349
7.990307807922363,0.36958712339401245
8.36170482635498,0.22195585072040558
6.849244117736816,0.39643430709838867
7.611276626586914,0.5309970378875732
6.879094123840332,0.3004243075847626
7.421717643737793,0.1656639128923416
7.720643997192383,0.2683902382850647
7.466038703918457,0.2656000852584839
8.100457191467285,0.657548189163208
7.523742198944092,0.23692947626113892
8.136810302734375,0.4283343553543091
8.058338165283203,0.5185272693634033
6.565258026123047,1.0443387031555176
6.755068778991699,0.6417779922485352
8.530202865600586,0.907331645488739
7.740043640136719,0.3801000416278839
8.043312072753906,0.24885493516921997
11.267791748046875,0.23818561434745789
9.958878517150879,0.18364034593105316
8.680564880371094,0.15534432232379913
9.266667366027832,0.12648271024227142
8.750783920288086,0.09743250906467438
7.809385776519775,0.15804335474967957
8.021807670593262,0.10724477469921112
7.9640398025512695,0.1986999213695526
7.403800964355469,1.053802490234375
5.330691814422607,0.9288283586502075
5.424566745758057,0.7227153182029724
4.811601638793945,0.7111862301826477
4.8789873123168945,0.7481763362884521
5.0792951583862305,0.7021018266677856
4.557196617126465,0.6955899596214294
5.227466583251953,0.7252349257469177
4.999782085418701,0.6915605068206787
6.172223091125488,0.6853286027908325
5.319971561431885,0.6374126672744751
4.835378170013428,0.7008464932441711
4.684774875640869,0.6728475689888
4.7888407707214355,0.6737358570098877
5.054832458496094,0.6890339851379395
4.838274955749512,0.6903315782546997
4.592073440551758,0.642428457736969
5.054492950439453,0.6643182039260864
4.50503396987915,0.6949057579040527
5.2213029861450195,0.6750297546386719
4.898923873901367,0.6520572900772095
6.232222557067871,0.5122531056404114
4.821965217590332,0.9713621139526367
4.9543375968933105,0.7240246534347534
7.336259841918945,0.6954076886177063
7.441384792327881,0.43123164772987366
10.030614852905273,0.12299387156963348
8.293501853942871,0.15700110793113708
8.6082181930542,0.6157076358795166
6.546167373657227,0.5317427515983582
6.268743515014648,0.6926184892654419
7.439402103424072,0.5201131105422974
7.946783065795898,0.17814180254936218
7.553067684173584,0.28341779112815857
6.452746391296387,0.23957523703575134
7.879271507263184,0.3566502332687378
7.017373561859131,1.1823145151138306
6.601696014404297,0.27840495109558105
6.707092761993408,0.8193491101264954
7.101731300354004,0.3795374631881714
7.480784893035889,0.5110480785369873
6.394054889678955,0.5107110738754272
7.1930999755859375,0.10007018595933914
6.701122283935547,0.5282360315322876
11.639647483825684,0.1270114779472351
12.551068305969238,0.1612294763326645
10.814931869506836,0.11640609800815582
10.306381225585938,0.2669960856437683
8.784934043884277,0.18067434430122375
10.046725273132324,0.09761942923069
9.002464294433594,0.1419893503189087
9.088312149047852,0.14302769303321838
9.03980827331543,0.06686742603778839
10.58537769317627,0.4664880037307739
6.176233291625977,0.7857906222343445
6.483180522918701,0.6934846043586731
7.658841133117676,0.42245766520500183
6.743548393249512,1.1711838245391846
7.951066970825195,0.10027141869068146
7.60375452041626,0.11932304501533508
9.293231964111328,0.08183540403842926
8.480372428894043,0.064747653901577
8.369178771972656,0.09626156091690063
8.692283630371094,1.0620949268341064
9.384137153625488,0.2209906429052353
9.033586502075195,0.6023200750350952
7.380609512329102,0.24557556211948395
10.140296936035156,0.09803316742181778
9.079505920410156,0.058473918586969376
9.331204414367676,0.32130610942840576
6.719358921051025,0.6664770245552063
5.76014518737793,0.7639020681381226
5.577075958251953,0.7999983429908752
5.994785785675049,0.726341962814331
5.959321975708008,0.6987783908843994
6.95643949508667,0.6963170766830444
4.960656642913818,0.6606671810150146
6.019907474517822,0.7127861380577087
4.649231910705566,0.7122467756271362
5.421212196350098,0.6638882160186768
5.827739715576172,0.6816935539245605
4.675014019012451,0.6641663312911987
4.79678201675415,0.5066950917243958
5.418158531188965,0.5288437604904175
8.169480323791504,0.31070441007614136
8.623164176940918,0.17856602370738983
7.202144145965576,0.31629613041877747
7.985996246337891,0.15957796573638916
5.508762359619141,0.6895831227302551
6.679021835327148,0.4558384418487549
8.08130168914795,0.09410799294710159
8.649839401245117,0.3988102078437805
6.828152656555176,0.6032787561416626
7.583305835723877,0.12472006678581238
7.000761985778809,0.11695510149002075
8.496173858642578,0.09620591253042221
7.965496063232422,0.06418581306934357
8.771834373474121,0.04752839356660843
8.4829740524292,0.07450058311223984
8.839568138122559,0.05543273687362671
8.842823028564453,0.04796840250492096
8.840142250061035,0.07743300497531891
10.613582611083984,0.027494698762893677
8.452718734741211,0.039222002029418945
9.525956153869629,0.04651307314634323
11.762700080871582,0.027421019971370697
12.313507080078125,0.017235204577445984
10.841217041015625,0.03181765601038933
11.680252075195312,0.03943284600973129
9.14239501953125,0.060298673808574677
9.784013748168945,0.02296270802617073
10.7532958984375,0.04893319308757782
9.88282585144043,0.027042953297495842
9.40965461730957,0.031292833387851715
9.554464340209961,0.025492921471595764
10.258244514465332,0.04328583553433418
9.119607925415039,0.037910789251327515
8.86135196685791,0.04922500252723694
9.752866744995117,0.020221665501594543
9.381290435791016,0.020563893020153046
9.645224571228027,0.023433342576026917
13.124128341674805,0.017582204192876816
12.97227668762207,0.01905703917145729
10.466949462890625,0.023243049159646034
9.963388442993164,0.021942507475614548
10.930826187133789,0.01792009547352791
10.964822769165039,0.02774004451930523
9.92771053314209,0.02178949862718582
10.752542495727539,0.017967067658901215
10.265273094177246,0.0340406559407711
10.349613189697266,0.019723305478692055
10.256061553955078,0.016116665676236153
10.31098747253418,0.020733460783958435
9.854032516479492,0.017613837495446205
10.171321868896484,0.021257486194372177
10.222244262695312,0.018925204873085022
9.919672012329102,0.023155607283115387
9.596147537231445,0.025995919480919838
10.630171775817871,0.0157709252089262
10.211637496948242,0.014758441597223282
10.314544677734375,0.0181394275277853
11.742517471313477,0.009210735559463501
10.329292297363281,0.01996489427983761
9.693132400512695,0.015162939205765724
10.619283676147461,0.015166543424129486
11.247432708740234,0.012772291898727417
10.395416259765625,0.012431850656867027
10.76169204711914,0.010831216350197792
11.069772720336914,0.01142730750143528
12.415348052978516,0.008966222405433655
11.032567977905273,0.012429608032107353
9.263201713562012,0.3766016364097595
6.317513942718506,0.9072809815406799
5.257464408874512,0.7641699910163879
5.210831165313721,0.7077540159225464
5.151832580566406,0.7026712894439697
6.365185737609863,0.6928935050964355
5.033412933349609,0.7139446139335632
5.564331531524658,0.772975742816925
6.834275245666504,0.7369818687438965
4.93872594833374,0.69608473777771
5.522675514221191,0.790988028049469
5.811457633972168,0.7781848907470703
4.4957990646362305,0.6904350519180298
4.983434200286865,0.7080873250961304
5.296632766723633,0.7045810222625732
4.802123069763184,0.6901797652244568
4.687844753265381,0.7294632792472839
5.089445114135742,0.7227057218551636
5.401729583740234,0.690687358379364
4.6436448097229,0.6924434900283813
5.478216648101807,0.6937016248703003
4.8662848472595215,0.7196309566497803
6.052469730377197,0.6913431286811829
5.37027645111084,0.6974495649337769
5.097884178161621,0.6900726556777954
4.439674377441406,0.701539933681488
4.638068199157715,0.6932558417320251
4.696885585784912,0.6850618124008179
5.678628444671631,0.70430588722229
4.650708198547363,0.6860557794570923
4.671987056732178,0.6874140501022339
5.122722148895264,0.699726939201355
4.443267822265625,0.6895266771316528
4.966166019439697,0.6864494681358337
5.432389736175537,0.6816346049308777
4.560585975646973,0.6915637254714966
4.972945213317871,0.6887686252593994
4.924272060394287,0.6804499626159668
4.718877792358398,0.6944495439529419
5.393630027770996,0.6992446780204773
4.7319793701171875,0.6877562999725342
5.191920757293701,0.6713846921920776
4.501066207885742,0.7115895748138428
3.949127435684204,0.6953983902931213
4.50276517868042,0.6977686882019043
4.617352485656738,0.6918409466743469
4.174027442932129,0.7052152156829834
4.4469075202941895,0.7330191135406494
5.517402648925781,0.680428147315979
4.740020751953125,0.6863054633140564
4.389957427978516,0.6848793029785156
5.653027057647705,0.7174715399742126
5.14615535736084,0.6817132830619812
4.631232261657715,0.6916704773902893
4.635958194732666,0.6754529476165771
4.820675373077393,0.6836229562759399
4.631415367126465,0.6723511219024658
4.499808311462402,0.676523745059967
4.295981407165527,0.6849496960639954
4.536074161529541,0.700910747051239
4.413476943969727,0.7158399820327759
4.1222734451293945,0.7026509046554565
4.062603950500488,0.6865062713623047
4.666924953460693,0.6719940304756165
4.255300521850586,0.691946268081665
4.488996982574463,0.6945272088050842
4.502091407775879,0.6975717544555664
4.141730785369873,0.7106655240058899
4.426984786987305,0.6674196720123291
4.303567409515381,0.6907366514205933
4.120657444000244,0.686471700668335
4.138909339904785,0.6679230332374573
4.7435479164123535,0.672783374786377
4.421290397644043,0.6379659175872803
5.498895645141602,0.5823048949241638
4.469760894775391,0.7151433229446411
4.975420951843262,0.675338089466095
4.412082195281982,0.6590130925178528
4.297638416290283,0.6625241637229919
5.033381938934326,0.7268911600112915
5.074947357177734,0.6609658002853394
4.73806095123291,0.7838138341903687
5.504630088806152,0.39096909761428833
6.060037136077881,0.30564647912979126
6.124713897705078,0.1916680634021759
